,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Anaerococcus,2.1789682,-2.1552274,2.4164364,-1.6908574,-1.5277629,0.0,4.973281,0.0,-0.7368991,-0.2190158,-3.1698732,-0.75729656,5.496163,-2.7636726,0.0
Anaerocolumna,0.0,0.0,0.0,0.0,5.741654,0.0,0.0,0.0,2.5391574,-1.5284431,0.0,0.0,0.0,0.0,0.0
Anaerofilum,1.9579285,-1.3440613,0.549452,-1.5168092,-0.12833664,0.7200727,-1.6013026,-1.4841721,-1.4326187,1.3181919,-0.93543214,-0.83133614,3.5451684,-1.4961528,-0.86024135
Anaerofustis,0.97013,2.112077,1.9467155,-0.25822031,1.4161912,3.7585158,-0.2302714,0.0,1.5926688,0.32207915,2.0453575,1.0080136,0.0,-0.6725875,0.6163873
Anaeroglobus,-0.97831,3.281798,-0.62375075,5.328994,0.12484644,-2.2531357,4.5986204,0.0,0.0,0.0,3.1550126,0.0,2.2639632,0.0,0.109595604
Anaerolineaceae.UCG.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96476936
Anaeromyxobacter,2.7799096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaeroplasma,-2.7295346,-2.7054083,0.0,-0.96848774,-0.2124335,0.0,-4.082917,0.55346143,0.0,-1.2484219,0.0,0.5880383,-0.9783047,0.0,-2.0414126
Anaerosalibacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8497705,0.0,0.0,0.0,0.0,0.0,0.0
Anaerosphaera,-0.69756097,2.0189674,0.0,-1.8153899,0.0,0.0,-1.4670006,0.0,0.0,0.0,3.7563229,0.0,-1.4943693,0.0,-0.25533125
Anaerosporobacter,-1.1840298,-2.2427032,0.0,1.5585005,6.4214625,0.0,0.0,0.0,-1.8774674,-1.6016448,4.1795425,0.20274031,0.0,-0.95426184,0.0
Anaerosporomusa,0.0,0.0,0.0,-1.7024746,0.0,0.0,0.09431306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerostignum,-0.5593011,0.6958542,0.0,-1.2115439,3.420679,-2.5474222,-2.1701343,0.6512404,3.6250033,0.0,1.3366536,4.0284452,1.7379088,2.7174058,-0.101947814
Anaerostipes,-0.44070333,-0.28393713,-1.2496066,-1.5246159,-0.32986727,-0.7222849,-0.07668836,0.023551898,-1.6023797,-0.72686535,-0.99898344,-1.0557961,1.07084,-0.9275814,-0.2704482
Anaerotruncus,3.1131792,0.013834987,-0.8449982,-1.0387062,-0.51730853,-2.7463136,-1.7442222,-1.4344624,-1.8714648,3.3396468,-0.42081448,-0.69473636,1.6367233,-1.3751574,-0.71423465
Anaerovibrio,-4.400248,-1.3462569,0.0,-1.0391549,0.514699,0.0,-0.98129505,0.0,0.0,-2.9444299,0.0,-4.643243,0.0,0.0,0.0
Anaerovorax,-2.3088808,3.7682645,0.0,0.522005,3.2820773,6.9342446,-1.1189938,1.9786777,2.1232004,-0.59124964,4.6354413,0.0,-3.3838062,1.671177,0.8399714
Angelakisella,1.8660543,-0.45254886,0.005866434,-0.9282857,-0.025956048,3.3650405,1.0228112,0.46312705,-1.1283313,2.2829015,-0.33045396,-0.68814826,6.481081,-0.15575373,-0.12779602
Anoxybacillus,4.401464,3.585135,0.0,0.6368121,0.0,-3.1768692,0.0,0.0,0.0,0.0,0.44431388,0.0,-0.29100925,0.0,0.0
Aquabacterium,-1.7875651,2.3564017,0.0,0.0,0.2845457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aquamicrobium,0.0,-1.3484383,0.0,0.0,0.0,3.1756523,0.0,0.0,0.0,2.9519546,0.0,0.0,0.0,0.0,0.0
Aquamonas,1.6129586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010252,-0.30634055,0.0,0.0,0.0,0.0
Aquaspirillum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9241406,0.0,0.0,0.0,0.0,0.0
Aquicella,4.214147,-1.7925527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.911342,0.0,0.0,0.0,0.0
Arcanobacterium,-0.059606418,-1.3795062,0.0,-0.9334834,4.645683,0.0,0.0,0.0,-0.86529374,-3.8087428,-3.5598805,-2.5045419,0.0,-2.3040516,0.0
Arcobacter,2.4723792,2.6983793,0.0,0.0,0.18938676,0.0,0.0,0.0,0.0,-0.2599269,-1.1394111,0.0,0.0,0.0,0.106206365
Arsenicitalea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3124504,0.0,0.0,0.0,0.0,0.0
Arthrobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4062343,-3.1235805,0.0,0.0,0.0,0.0,0.0
Arthrospira.PCC.7345,0.0,0.0,0.0,2.9582071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asaccharobacter,0.0,2.4811864,-0.16900289,0.0,0.0,0.0,-1.6710232,0.0,0.0,0.0,0.0,0.09606806,0.0,0.0,0.0
Asaccharospora,-1.6428202,1.2949181,0.0,2.0769775,0.0,0.0,-3.0232074,0.0,0.0,-3.5125349,-2.1682103,-0.6522161,2.9725509,-0.49887747,0.0
ASF356,-1.0743282,-1.094518,0.0,0.7556822,4.329209,5.259226,0.74789906,-4.0973983,0.0,0.0,0.0,0.0,-3.6329129,0.0,0.0
Asinibacterium,0.0,0.0,0.0,0.0,0.0,0.0,3.4125323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asteroleplasma,-2.56685,-1.6497358,1.0674062,-1.6784155,0.07141734,0.0,-4.604462,-0.18550459,2.3185213,-4.0623064,0.0,-1.2940004,-4.025175,0.0,-1.7212212
Asticcacaulis,2.5090735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlantibacter,2.3558269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atopobium,-0.70766723,-1.8314539,-2.3058753,1.879787,-0.16803287,4.6717577,-2.0014665,3.173545,-1.81424,0.18404697,-1.757516,1.3792207,-0.75672156,-1.799288,0.0
Atopostipes,0.0,0.0,0.0,0.0,1.8472292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurantimicrobium,0.0,-1.1959498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aureimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639945,0.0,0.0,0.0,0.0,0.0
Azospira,-2.03382,0.0,0.0,0.0,-0.12735647,0.0,0.0,0.0,2.2071273,0.0,-1.2185149,0.0,0.0,0.0,0.0
Azospirillum,0.0,0.0,0.0,0.0,0.0,2.8796964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azotobacter,0.0,0.0,0.0,3.1148636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus,-2.5026925,1.873507,0.0,-0.2787547,3.891106,0.0,0.0,0.0,-1.8367761,2.1732602,0.0,0.0,0.0,-3.8410614,0.0
Bacteriovorax,2.402888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150657,0.0,0.0,0.0,0.0
Bacteroides,-0.67912126,-0.16780668,-0.85090613,-0.5306166,0.13165903,-0.5607381,-1.0294948,-1.246887,-0.711268,-0.12514694,-0.605558,-0.18792672,-0.625745,-0.47700468,-0.7679869
Barnesiella,0.76054853,0.042341404,-0.7547244,-0.24466768,0.89374185,-0.19136679,-1.0799948,0.46129936,1.027508,1.0489583,0.5560664,0.77869207,0.13718483,0.5193468,0.67879575
Basfia,4.0087543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bauldia,0.0,0.0,0.0,0.0,0.0,2.8940408,0.0,0.0,0.0,0.0,0.0,0.0,4.6880617,0.0,0.0
Bavariicoccus,0.0,0.0,0.0,0.0,0.0,0.0,3.619152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bdellovibrio,4.358302,-1.778523,0.0,0.0,1.545596,0.0,0.0,0.0,0.0,0.0,-1.6684972,0.0,0.0,0.0,0.0
Bergeyella,0.0,-3.0570977,0.0,0.0,0.0,2.5958378,-1.1569614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhargavaea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3047224,2.2777514,0.0,0.0,0.0,0.0,0.0
Bifidobacterium,0.15470496,-1.3404602,-1.3417678,-1.4427509,0.10351446,-0.7448347,-1.604527,-1.5850301,-1.3718661,-0.9961891,-0.8581666,-0.22722562,-1.187408,-0.42844817,-0.41822904
Bilophila,-1.3891177,-0.9703649,-1.1231259,-0.94652545,-0.62585646,-1.6976753,-1.7815853,-2.0591934,-1.1601259,-0.6273043,-1.3155662,-0.97950935,-1.1962053,-0.81175786,-1.6425413
