,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Albimonas,0.0,0.96241534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alcaligenes,-1.9942455,0.0,-1.0092806,3.458794,0.54843074,0.0,0.0,0.0,0.0,-1.4843271,0.0,0.0,0.0,0.0,0.0
Alicycliphilus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4057531,0.0,0.0,0.0,0.0,0.0
Alicyclobacillus,0.0,0.0,0.0,1.4119899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliicoccus,0.0,0.0,0.0,0.0,1.5834249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alishewanella,3.6396132,2.9210646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alistipes,-0.8017399,0.4509832,-1.4330535,-1.1123348,-1.136225,-1.1322805,-1.831007,-1.4460803,-0.84860253,-0.5143728,-1.0256872,-0.8277264,-0.60832334,-1.053035,-1.2146273
Alkanibacter,2.8581345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alkanindiges,0.0,0.0,0.0,0.0,0.0,2.7120254,0.0,0.0,-1.099835,0.0,0.0,0.0,0.0,0.0,0.0
Allisonella,1.671658,1.7507466,1.1014439,-2.579376,0.92591316,-1.557887,-0.116278015,0.64605266,0.35633215,-1.432147,1.9960701,-1.1746086,1.9033654,2.5804644,0.05525964
Allobaculum,-0.5323754,0.56677693,0.0,1.3428488,0.0,3.6810808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allofustis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4635051,0.0,0.0,0.0,0.0
Alloiococcus,0.0,0.0,0.0,2.8881257,2.0189562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alloprevotella,-2.1720276,0.29364252,1.8947906,-1.5761813,0.5165463,0.4651127,1.1984723,1.9540681,0.8651592,-2.7891881,2.5475361,-1.5965062,-1.1273125,1.8539646,-0.054982737
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium,0.0,-0.21471168,0.0,3.8933372,-1.4117438,0.0,0.0,0.0,0.0,0.0,1.2732197,0.0,0.0,-1.0924462,0.0
Alloscardovia,0.0,-0.17972188,0.0,-0.8554083,-2.3622072,0.0,-1.9763672,0.0,-1.1610875,0.016004499,-0.32790434,0.61485845,0.0,-1.7292337,-0.17672345
alphaI.cluster,2.8089783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Altererythrobacter,0.0,1.3341727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alterococcus,0.0,1.0277327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alysiella,0.0,0.27478528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaricoccus,0.0,0.0,0.0,-0.9170132,0.0,0.0,0.0,0.0,-1.1331626,0.0,0.0,0.0,0.0,0.0,0.0
Ammoniphilus,0.0,0.0,0.0,0.0,0.0,3.9564195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amnipila,0.0,0.0,0.0,0.0,0.0,3.7319777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amphibacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8986998,0.0,0.0,0.0,0.0,0.0,0.0
Anaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,2.4649115,0.0,0.0,2.8479054,0.0,0.0,0.0,0.0,0.0
Anaerobiospirillum,-0.52905244,1.2684968,0.0,0.0,-2.1052196,0.0,0.0,0.0,0.0,-1.1025379,0.0,0.0,0.0,0.0,0.0
Anaerobium,0.0,0.0,0.0,0.0,0.0,0.0,-2.0901966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerococcus,2.4297936,0.18725474,1.6714737,-2.1065826,-3.5009184,0.0,5.018851,0.0,-1.203307,0.74471617,-3.3021626,-0.8633831,5.320078,-2.9823573,0.0
Anaerocolumna,0.0,0.0,0.0,0.0,-1.4807204,0.0,0.0,0.0,1.5632483,-0.98077387,0.0,0.0,0.0,0.0,0.0
