,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Aerococcus,-1.0680971,-1.5635395,0.0,0.360216,-1.7715561,0.0,2.0705965,0.0,0.0,0.0,-2.2671566,0.0,0.0,0.19187567,0.0
Aeromicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4651318,0.0,0.0,0.0
Aeromonas,-1.6303961,-1.1562916,0.0,3.735067,0.24162944,3.7240257,0.0,0.0,2.9046988,3.1226058,0.54151726,0.0,0.0,-2.89877,0.0
Aerosphaera,0.067738734,-1.9364568,0.0,0.0,1.5684988,0.0,0.0,0.0,0.0,-0.01874333,-2.8585443,0.0,0.0,-1.1042889,0.0
Agathobacter,-0.9333406,-0.7662085,-0.9167951,-1.1537437,-0.66305315,-0.56575286,1.9959159,5.4926705,-0.86069095,-0.75711364,-0.7229261,-0.6414744,1.8886226,-0.5594148,-0.095922366
Aggregatibacter,-2.232541,-0.4769978,0.52841836,2.6042042,3.2225478,0.44405305,0.30732006,2.861888,2.1911163,-2.0573623,2.3775337,1.0868647,3.2457254,2.21747,1.0456756
Agrilactobacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6367736,0.0,0.0,0.0,0.0,0.0
Agromyces,0.0,2.1488478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akkermansia,-0.19637196,-1.6531378,-1.1857842,-1.4700949,-1.0067886,-0.69426554,-1.0546702,-0.44976273,-1.2671561,0.31707722,-0.6774054,0.4604357,1.634706,-0.11025069,-0.35506856
Albimonas,0.0,-1.0875729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alcaligenes,-0.7989658,0.0,0.006798719,-1.3037163,-4.3458023,0.0,0.0,0.0,0.0,1.9051815,0.0,0.0,0.0,0.0,0.0
Alicycliphilus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4292808,0.0,0.0,0.0,0.0,0.0
Alicyclobacillus,0.0,0.0,0.0,2.589938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliicoccus,0.0,0.0,0.0,0.0,1.7371131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alishewanella,3.7997682,-2.0924895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alistipes,-1.0960116,-1.0737004,-1.8073695,-1.5984045,-1.5385413,-1.5410815,-2.2687051,-1.4744362,-1.2554598,-0.82877237,-1.4625208,-1.2049121,-0.9794078,-1.377585,-1.6134719
Alkanibacter,2.6651182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alkanindiges,0.0,0.0,0.0,0.0,0.0,3.6449664,0.0,0.0,-2.8971794,0.0,0.0,0.0,0.0,0.0,0.0
Allisonella,1.917125,-1.1567166,1.224242,-2.6000037,0.88621974,-1.5461582,-0.08887476,0.66303104,0.19804786,-1.4791733,2.1346319,-1.2432281,1.8062717,2.686939,0.0206307
Allobaculum,-0.7739521,2.7278492,0.0,1.6425537,0.0,3.3010876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allofustis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802011,0.0,0.0,0.0,0.0
Alloiococcus,0.0,0.0,0.0,2.8560257,2.2582817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alloprevotella,-1.6115495,-1.5285329,2.0925248,-1.1090677,0.80030996,0.629938,1.3024427,2.0270011,1.1998968,-2.5201778,2.6260133,-1.4945626,-1.0708816,2.0378776,0.022953728
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium,0.0,1.5303127,0.0,4.5852914,-1.6034327,0.0,0.0,0.0,0.0,0.0,-0.13982311,0.0,0.0,2.0858946,0.0
Alloscardovia,0.0,0.79084826,0.0,1.835456,-1.1719702,0.0,-2.6592379,0.0,-1.5071201,2.1153963,0.44541988,0.41719133,0.0,-2.0693362,0.33872277
alphaI.cluster,2.6268325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Altererythrobacter,0.0,2.2305803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alterococcus,0.0,-1.2890737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alysiella,0.0,1.6365741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaricoccus,0.0,0.0,0.0,-0.10558905,0.0,0.0,0.0,0.0,0.30388322,0.0,0.0,0.0,0.0,0.0,0.0
Ammoniphilus,0.0,0.0,0.0,0.0,0.0,4.35818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amnipila,0.0,0.0,0.0,0.0,0.0,3.5237982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amphibacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.734183,0.0,0.0,0.0,0.0,0.0,0.0
Anaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,1.8139399,0.0,0.0,3.1060932,0.0,0.0,0.0,0.0,0.0
Anaerobiospirillum,1.6992971,2.9683824,0.0,0.0,2.393365,0.0,0.0,0.0,0.0,-1.4373183,0.0,0.0,0.0,0.0,0.0
Anaerobium,0.0,0.0,0.0,0.0,0.0,0.0,-2.8528252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
