,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Anaerotruncus,3.3506777,0.69908476,0.05526126,-0.48616087,-0.80487174,-1.7075261,-1.1094621,-0.99527115,-0.72350997,3.6268923,0.02898162,-0.043191526,2.174217,-0.8823402,-0.17946479
Anaerovibrio,-3.7148204,2.1491618,0.0,1.852814,3.4120166,0.0,0.22642656,0.0,0.0,-0.06539961,0.0,-3.6200407,0.0,0.0,0.0
Anaerovorax,-2.7531333,3.3070683,0.0,0.71366435,-1.268398,3.643252,-1.1444274,1.6508355,2.9938443,-1.3142426,4.5943084,0.0,-3.0858972,1.9177979,0.72344774
Angelakisella,1.5462769,-0.66201764,1.0369254,-0.9817119,-1.3908311,2.7273028,0.17867164,-0.04133649,-1.1523983,2.0501084,-0.4491386,-0.87274235,6.307413,-0.35174677,-0.32226947
Anoxybacillus,4.486091,3.0836673,0.0,1.2053876,0.0,-3.1939826,0.0,0.0,0.0,0.0,0.5978044,0.0,0.19119652,0.0,0.0
Aquabacterium,-0.99205965,1.3829938,0.0,0.0,2.782455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aquamicrobium,0.0,-1.7795192,0.0,0.0,0.0,4.542361,0.0,0.0,0.0,2.7832024,0.0,0.0,0.0,0.0,0.0
Aquamonas,-0.65087336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462672,3.6290176,0.0,0.0,0.0,0.0
Aquaspirillum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1391878,0.0,0.0,0.0,0.0,0.0
Aquicella,4.069568,-1.7150882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79567516,0.0,0.0,0.0,0.0
Arcanobacterium,-1.5157634,0.12942679,0.0,-1.5700709,-0.8625507,0.0,0.0,0.0,2.1243954,-2.730887,-1.117282,0.23262893,0.0,-0.6719878,0.0
Arcobacter,2.0939944,2.5099735,0.0,0.0,-2.7688882,0.0,0.0,0.0,0.0,-0.18756087,-1.4208372,0.0,0.0,0.0,-0.027057206
Arsenicitalea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2313852,0.0,0.0,0.0,0.0,0.0
Arthrobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1109695,-3.208625,0.0,0.0,0.0,0.0,0.0
Arthrospira.PCC.7345,0.0,0.0,0.0,3.1804018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asaccharobacter,0.0,-0.61849403,1.5537957,0.0,0.0,0.0,-2.0661151,0.0,0.0,0.0,0.0,-0.6898696,0.0,0.0,0.0
Asaccharospora,-1.3933061,2.8032038,0.0,2.3889873,0.0,0.0,-2.714335,0.0,0.0,-3.7882154,-1.8494023,-0.3236061,3.6911957,-0.50819385,0.0
ASF356,-0.3647905,-1.4206296,0.0,-0.12222545,3.3369331,1.4850223,-4.032412,-4.164887,0.0,0.0,0.0,0.0,-2.641986,0.0,0.0
Asinibacterium,0.0,0.0,0.0,0.0,0.0,0.0,3.2037778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asteroleplasma,-3.1270154,-1.4838403,2.4334035,-1.8231772,0.6573005,0.0,-4.00346,1.6666718,2.7874522,-2.2583199,0.0,-0.8564204,-3.933057,0.0,-1.3684124
Asticcacaulis,2.3917022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlantibacter,2.7030628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atopobium,1.448186,-1.8526846,-0.33211595,1.4910885,-1.5249321,5.4002542,-2.6554368,3.4689038,-1.9842694,-0.3970837,-1.8501116,1.3552004,0.34420907,-1.9759806,0.0
Atopostipes,0.0,0.0,0.0,0.0,2.3329477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurantimicrobium,0.0,-1.0267054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aureimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6819879,0.0,0.0,0.0,0.0,0.0
Azospira,-3.5223162,0.0,0.0,0.0,-2.0311182,0.0,0.0,0.0,2.282887,0.0,-1.3773441,0.0,0.0,0.0,0.0
Azospirillum,0.0,0.0,0.0,0.0,0.0,3.8116496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azotobacter,0.0,0.0,0.0,2.9767687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus,-2.4641783,0.7289673,0.0,0.0004850877,4.3417172,0.0,0.0,0.0,-1.4661528,-1.3512774,0.0,0.0,0.0,-3.4480078,0.0
Bacteriovorax,2.284489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78289837,0.0,0.0,0.0,0.0
Bacteroides,-0.6265629,-0.11112407,-0.28772333,-0.40069345,-0.6917295,-0.5443842,-1.0456554,-1.2572377,-0.64304894,-0.0651478,-0.6087057,-0.15345263,-0.6008901,-0.47923738,-0.72347575
Barnesiella,0.82728237,-0.015411153,-0.2825857,-0.24266613,0.099937126,-0.20589279,-1.1038266,0.48528966,1.0144796,1.0210577,0.46911618,0.7401803,0.12729867,0.46729484,0.6431177
Basfia,4.118211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
